################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:33:53.001,6622752,59249116,256384,721188,4812404,6144,5363872,100.00
20201215,22:33:53.101,6623560,59248308,256384,721540,4813080,6144,5364200,100.00
20201215,22:33:53.201,6628448,59243420,256384,721548,4817516,6144,5369036,100.00
20201215,22:33:53.301,6629404,59242464,256384,721548,4817920,6144,5369440,100.00
20201215,22:33:53.401,6629404,59242464,256384,721548,4818340,6144,5369844,100.00
20201215,22:33:53.501,6629404,59242464,256384,721548,4817936,6144,5369440,100.00
20201215,22:33:53.601,6629404,59242464,256384,721548,4817936,6144,5369440,100.00
20201215,22:33:53.701,6629404,59242464,256384,721548,4818340,6144,5369844,100.00
20201215,22:33:53.801,6629404,59242464,256384,721548,4817936,6144,5369440,100.00
20201215,22:33:53.901,6629404,59242464,256384,721548,4818340,6144,5369844,100.00
20201215,22:33:54.001,6629404,59242464,256384,721548,4818340,6144,5369844,100.00
20201215,22:33:54.101,6629052,59242816,256384,721612,4817560,6144,5369064,100.00
20201215,22:33:54.201,6628952,59242916,256384,721612,4818396,6144,5369920,100.00
20201215,22:33:54.301,6628952,59242916,256384,721612,4818020,6144,5369576,100.00
20201215,22:33:54.401,6628952,59242916,256384,721612,4818828,6144,5370384,100.00
20201215,22:33:54.501,6628952,59242916,256384,721612,4818020,6144,5369576,100.00
20201215,22:33:54.601,6628952,59242916,256384,721612,4818424,6144,5369980,100.00
20201215,22:33:54.701,6628952,59242916,256384,721612,4817616,6144,5369172,100.00
20201215,22:33:54.801,6628952,59242916,256384,721612,4818424,6144,5369980,100.00
20201215,22:33:54.901,6628952,59242916,256384,721612,4818020,6144,5369576,100.00
20201215,22:33:55.001,6628952,59242916,256384,721612,4818424,6144,5369980,100.00
20201215,22:33:55.101,6628952,59242916,256384,721612,4817956,6144,5369488,100.00
20201215,22:33:55.201,6628952,59242916,256384,721612,4818768,6144,5370296,100.00
20201215,22:33:55.301,6628952,59242916,256384,721612,4817960,6144,5369488,100.00
20201215,22:33:55.401,6628952,59242916,256384,721612,4817960,6144,5369488,100.00
20201215,22:33:55.501,6628952,59242916,256384,721612,4818364,6144,5369892,100.00
20201215,22:33:55.601,6628952,59242916,256384,721612,4818364,6144,5369892,100.00
20201215,22:33:55.701,6628952,59242916,256384,721612,4818364,6144,5369892,100.00
20201215,22:33:55.801,6628952,59242916,256384,721612,4818364,6144,5369892,100.00
20201215,22:33:55.901,6628952,59242916,256384,721612,4818768,6144,5370296,100.00
20201215,22:33:56.001,6628952,59242916,256384,721612,4818768,6144,5370296,100.00
20201215,22:33:56.101,6628952,59242916,256384,721612,4818364,6144,5369892,100.00
20201215,22:33:56.201,6628952,59242916,256384,721612,4818688,6144,5370236,100.00
20201215,22:33:56.301,6628952,59242916,256384,721612,4817892,6144,5369428,100.00
20201215,22:33:56.401,6628952,59242916,256384,721612,4817892,6144,5369428,100.00
20201215,22:33:56.501,6628952,59242916,256384,721612,4818296,6144,5369832,100.00
20201215,22:33:56.601,6628952,59242916,256384,721612,4818296,6144,5369832,100.00
20201215,22:33:56.701,6633236,59238632,256384,721612,4822132,6144,5373892,100.00
20201215,22:33:56.801,6633236,59238632,256384,721612,4822536,6144,5374296,100.00
20201215,22:33:56.901,6633236,59238632,256384,721612,4822132,6144,5373892,100.00
20201215,22:33:57.001,6633236,59238632,256384,721612,4822536,6144,5374296,100.00
20201215,22:33:57.101,6633236,59238632,256384,721612,4822456,6144,5374236,100.00
20201215,22:33:57.201,6633236,59238632,256384,721612,4822536,6144,5374296,100.00
20201215,22:33:57.301,6633236,59238632,256384,721612,4822152,6144,5373996,100.00
20201215,22:33:57.401,6633236,59238632,256384,721612,4822152,6144,5373996,100.00
20201215,22:33:57.501,6633236,59238632,256384,721612,4822152,6144,5373996,100.00
20201215,22:33:57.601,6633236,59238632,256384,721612,4822152,6144,5373996,100.00
20201215,22:33:57.701,6633236,59238632,256384,721612,4821748,6144,5373592,100.00
20201215,22:33:57.801,6633236,59238632,256384,721612,4822556,6144,5374400,100.00
20201215,22:33:57.901,6633236,59238632,256384,721612,4821748,6144,5373592,100.00
20201215,22:33:58.001,6633236,59238632,256384,721612,4822152,6144,5373996,100.00
20201215,22:33:58.101,6633236,59238632,256384,721612,4822232,6144,5374056,100.00
20201215,22:33:58.201,6633236,59238632,256384,721612,4822604,6144,5374416,100.00
20201215,22:33:58.301,6633236,59238632,256384,721612,4821804,6144,5373652,100.00
20201215,22:33:58.401,6633236,59238632,256384,721612,4822612,6144,5374460,100.00
20201215,22:33:58.501,6633236,59238632,256384,721612,4822612,6144,5374460,100.00
20201215,22:33:58.601,6633236,59238632,256384,721612,4822212,6144,5374056,100.00
20201215,22:33:58.701,6633236,59238632,256384,721612,4822212,6144,5374056,100.00
20201215,22:33:58.801,6633236,59238632,256384,721612,4822212,6144,5374056,100.00
20201215,22:33:58.901,6633236,59238632,256384,721612,4821808,6144,5373652,100.00
20201215,22:33:59.001,6633236,59238632,256384,721612,4822212,6144,5374056,100.00
20201215,22:33:59.101,6633236,59238632,256384,721612,4821872,6144,5373740,100.00
20201215,22:33:59.201,6633236,59238632,256384,721612,4822308,6144,5374188,100.00
20201215,22:33:59.301,6633236,59238632,256384,721612,4821904,6144,5373784,100.00
20201215,22:33:59.401,6633236,59238632,256384,721612,4821500,6144,5373784,100.00
20201215,22:33:59.501,6633236,59238632,256384,721612,4821904,6144,5373804,100.00
20201215,22:33:59.601,6633236,59238632,256384,721612,4822308,6144,5374208,100.00
20201215,22:33:59.701,6633236,59238632,256384,721612,4822308,6144,5374208,100.00
20201215,22:33:59.801,6633236,59238632,256384,721612,4822308,6144,5374208,100.00
20201215,22:33:59.901,6633236,59238632,256384,721612,4821904,6144,5374208,100.00
20201215,22:34:00.001,6633236,59238632,256384,721612,4822308,6144,5374208,100.00
20201215,22:34:00.101,6633236,59238632,256384,721612,4821840,6144,5373716,100.00
20201215,22:34:00.201,6633236,59238632,256384,721612,4821500,6144,5373400,100.00
20201215,22:34:00.301,6633236,59238632,256384,721612,4822600,6144,5374556,100.00
20201215,22:34:00.401,6633236,59238632,256384,721612,4822196,6144,5374152,100.00
20201215,22:34:00.501,6633236,59238632,256384,721612,4821796,6144,5373748,100.00
20201215,22:34:00.601,6633236,59238632,256384,721612,4822604,6144,5374556,100.00
20201215,22:34:00.701,6633236,59238632,256384,721612,4822200,6144,5374152,100.00
20201215,22:34:00.801,6633236,59238632,256384,721612,4822604,6144,5374556,100.00
20201215,22:34:00.901,6633236,59238632,256384,721612,4822604,6144,5374556,100.00
20201215,22:34:01.001,6633236,59238632,256384,721612,4822604,6144,5374556,100.00
20201215,22:34:01.101,6633236,59238632,256384,721612,4822120,6144,5374092,100.00
20201215,22:34:01.201,6633236,59238632,256384,721612,4822120,6144,5374092,100.00
20201215,22:34:01.301,6633236,59238632,256384,721612,4822524,6144,5374496,100.00
20201215,22:34:01.401,6633236,59238632,256384,721612,4822120,6144,5374092,100.00
20201215,22:34:01.501,6633236,59238632,256384,721612,4822524,6144,5374496,100.00
20201215,22:34:01.601,6633236,59238632,256384,721612,4822120,6144,5374092,100.00
20201215,22:34:01.701,6633236,59238632,256384,721612,4822364,6144,5374376,100.00
20201215,22:34:01.801,6633236,59238632,256384,721612,4822364,6144,5374376,100.00
20201215,22:34:01.901,6633236,59238632,256384,721612,4822364,6144,5374376,100.00
20201215,22:34:02.001,6633236,59238632,256384,721612,4821960,6144,5373972,100.00
20201215,22:34:02.101,6633236,59238632,256384,721612,4822040,6144,5374032,100.00
20201215,22:34:02.201,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:02.301,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:02.401,6633236,59238632,256384,721612,4822380,6144,5374348,100.00
20201215,22:34:02.501,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:02.601,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:02.701,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:02.801,6633236,59238632,256384,721612,4822380,6144,5374348,100.00
20201215,22:34:02.901,6633236,59238632,256384,721612,4822380,6144,5374348,100.00
20201215,22:34:03.001,6633236,59238632,256384,721612,4822380,6144,5374348,100.00
20201215,22:34:03.101,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:03.201,6633236,59238632,256384,721612,4822784,6144,5374752,100.00
20201215,22:34:03.301,6633236,59238632,256384,721612,4822388,6144,5374348,100.00
20201215,22:34:03.401,6633236,59238632,256384,721612,4822008,6144,5373944,100.00
20201215,22:34:03.501,6633236,59238632,256384,721612,4822412,6144,5374348,100.00
20201215,22:34:03.601,6633236,59238632,256384,721612,4822412,6144,5374348,100.00
20201215,22:34:03.701,6633236,59238632,256384,721612,4822816,6144,5374752,100.00
20201215,22:34:03.801,6633236,59238632,256384,721612,4822412,6144,5374348,100.00
20201215,22:34:03.901,6633236,59238632,256384,721612,4822816,6144,5374752,100.00
20201215,22:34:04.001,6633236,59238632,256384,721612,4822008,6144,5373944,100.00
20201215,22:34:04.101,6633236,59238632,256384,721612,4822476,6144,5374436,100.00
20201215,22:34:04.201,6633236,59238632,256384,721612,4821668,6144,5373628,100.00
20201215,22:34:04.301,6633236,59238632,256384,721612,4822072,6144,5374032,100.00
20201215,22:34:04.401,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:04.501,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:04.601,6633236,59238632,256384,721612,4822076,6144,5374032,100.00
20201215,22:34:04.701,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:04.801,6633236,59238632,256384,721612,4822076,6144,5374032,100.00
20201215,22:34:04.901,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:05.001,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:05.101,6633236,59238632,256384,721612,4822480,6144,5374436,100.00
20201215,22:34:05.201,6633236,59238632,256384,721612,4822076,6144,5374032,100.00
20201215,22:34:05.301,6633740,59238128,256384,721612,4822384,6144,5374320,100.00
20201215,22:34:05.401,6633740,59238128,256384,721612,4822800,6144,5374784,100.00
20201215,22:34:05.501,6633740,59238128,256384,721612,4822800,6144,5374784,100.00
20201215,22:34:05.601,6633740,59238128,256384,721612,4822804,6144,5374784,100.00
20201215,22:34:05.701,6633740,59238128,256384,721612,4822400,6144,5374380,100.00
20201215,22:34:05.801,6633740,59238128,256384,721612,4822400,6144,5374380,100.00
20201215,22:34:05.901,6633740,59238128,256384,721612,4822804,6144,5374784,100.00
20201215,22:34:06.001,6633740,59238128,256384,721612,4822400,6144,5374380,100.00
20201215,22:34:06.101,6633740,59238128,256384,721612,4822740,6144,5374696,100.00
20201215,22:34:06.201,6633740,59238128,256384,721612,4822744,6144,5374696,100.00
20201215,22:34:06.301,6633740,59238128,256384,721612,4823148,6144,5375100,100.00
20201215,22:34:06.401,6633740,59238128,256384,721612,4822764,6144,5374696,100.00
20201215,22:34:06.501,6633740,59238128,256384,721612,4823168,6144,5375100,100.00
20201215,22:34:06.601,6633740,59238128,256384,721612,4823168,6144,5375100,100.00
20201215,22:34:06.701,6633992,59237876,256384,721612,4822596,6144,5374856,100.00
20201215,22:34:06.801,6633992,59237876,256384,721612,4823000,6144,5375260,100.00
20201215,22:34:06.901,6633992,59237876,256384,721612,4823000,6144,5374856,100.00
20201215,22:34:07.001,6633992,59237876,256384,721612,4823000,6144,5374856,100.00
20201215,22:34:07.101,6633992,59237876,256384,721612,4822964,6144,5374796,100.00
20201215,22:34:07.201,6633992,59237876,256384,721612,4823028,6144,5374884,100.00
20201215,22:34:07.301,6633992,59237876,256384,721612,4823040,6144,5374884,100.00
20201215,22:34:07.401,6633992,59237876,256384,721612,4823044,6144,5374884,100.00
20201215,22:34:07.501,6633992,59237876,256384,721612,4822640,6144,5374480,100.00
20201215,22:34:07.601,6633992,59237876,256384,721612,4823044,6144,5374884,100.00
20201215,22:34:07.701,6633992,59237876,256384,721612,4822640,6144,5374884,100.00
20201215,22:34:07.801,6633992,59237876,256384,721612,4823048,6144,5374944,100.00
20201215,22:34:07.901,6633992,59237876,256384,721612,4822644,6144,5374540,100.00
20201215,22:34:08.001,6633992,59237876,256384,721612,4822644,6144,5374540,100.00
20201215,22:34:08.101,6633992,59237876,256384,721612,4823084,6144,5375004,100.00
20201215,22:34:08.201,6633992,59237876,256384,721612,4823020,6144,5374916,100.00
20201215,22:34:08.301,6633992,59237876,256384,721612,4823020,6144,5374916,100.00
20201215,22:34:08.401,6633992,59237876,256384,721612,4823032,6144,5374976,100.00
20201215,22:34:08.501,6633992,59237876,256384,721612,4823440,6144,5375380,100.00
20201215,22:34:08.601,6633992,59237876,256384,721612,4823440,6144,5375380,100.00
20201215,22:34:08.701,6633992,59237876,256384,721612,4823036,6144,5374976,100.00
20201215,22:34:08.801,6633992,59237876,256384,721612,4823440,6144,5375380,100.00
20201215,22:34:08.901,6633992,59237876,256384,721612,4823036,6144,5374976,100.00
20201215,22:34:09.001,6633992,59237876,256384,721612,4823036,6144,5374976,100.00
20201215,22:34:09.101,6633992,59237876,256384,721612,4823440,6144,5375380,100.00
20201215,22:34:09.201,6633992,59237876,256384,721612,4822632,6144,5374572,100.00
20201215,22:34:09.301,6633992,59237876,256384,721612,4823036,6144,5374976,100.00
20201215,22:34:09.401,6633992,59237876,256384,721612,4823056,6144,5374976,100.00
20201215,22:34:09.501,6633992,59237876,256384,721612,4823056,6144,5375008,100.00
20201215,22:34:09.601,6633992,59237876,256384,721612,4823056,6144,5375008,100.00
20201215,22:34:09.701,6633992,59237876,256384,721612,4823056,6144,5375008,100.00
20201215,22:34:09.801,6633992,59237876,256384,721612,4823472,6144,5375412,100.00
20201215,22:34:09.901,6633992,59237876,256384,721612,4823068,6144,5375008,100.00
20201215,22:34:10.001,6633992,59237876,256384,721612,4823068,6144,5375008,100.00
20201215,22:34:10.101,6633488,59238380,256384,721612,4823472,6144,5375412,100.00
20201215,22:34:10.201,6633488,59238380,256384,721612,4823472,6144,5375412,100.00
20201215,22:34:10.301,6633640,59238228,256384,721612,4823144,6144,5375160,100.00
20201215,22:34:10.401,6633640,59238228,256384,721612,4823988,6144,5375968,100.00
20201215,22:34:10.501,6633640,59238228,256384,721612,4823180,6144,5375160,100.00
20201215,22:34:10.601,6633640,59238228,256384,721612,4824000,6144,5375996,100.00
20201215,22:34:10.701,6633640,59238228,256384,721612,4824000,6144,5375996,100.00
20201215,22:34:10.801,6633640,59238228,256384,721612,4824000,6144,5375996,100.00
20201215,22:34:10.902,6633640,59238228,256384,721612,4824000,6144,5375996,100.00
20201215,22:34:11.001,6633640,59238228,256384,721612,4823596,6144,5375592,100.00
20201215,22:34:11.101,6633640,59238228,256384,721612,4823736,6144,5375712,100.00
20201215,22:34:11.201,6633640,59238228,256384,721612,4823740,6144,5375712,100.00
20201215,22:34:11.301,6633640,59238228,256384,721612,4823740,6144,5375712,100.00
20201215,22:34:11.401,6633640,59238228,256384,721612,4823336,6144,5375308,100.00
20201215,22:34:11.501,6633740,59238128,256384,721612,4823740,6144,5375712,100.00
20201215,22:34:11.601,6633740,59238128,256384,721612,4823336,6144,5375712,100.00
20201215,22:34:11.701,6633740,59238128,256384,721612,4823740,6144,5375712,100.00
20201215,22:34:11.801,6633740,59238128,256384,721612,4823336,6144,5375308,100.00
20201215,22:34:11.901,6633740,59238128,256384,721612,4823336,6144,5375308,100.00
20201215,22:34:12.001,6633740,59238128,256384,721612,4823740,6144,5375712,100.00
20201215,22:34:12.101,6633740,59238128,256384,721612,4823604,6144,5375996,100.00
20201215,22:34:12.201,6633740,59238128,256384,721612,4824008,6144,5375996,100.00
20201215,22:34:12.301,6633780,59238088,256424,721612,4823608,6144,5375592,100.00
20201215,22:34:12.401,6633780,59238088,256424,721612,4823612,6144,5375592,100.00
20201215,22:34:12.501,6633780,59238088,256424,721612,4824016,6144,5375996,100.00
20201215,22:34:12.601,6633780,59238088,256424,721612,4823612,6144,5375592,100.00
20201215,22:34:12.701,6633780,59238088,256424,721612,4823612,6144,5375592,100.00
20201215,22:34:12.801,6633780,59238088,256424,721612,4823612,6144,5375996,100.00
20201215,22:34:12.901,6633780,59238088,256424,721612,4824016,6144,5375996,100.00
20201215,22:34:13.001,6633780,59238088,256424,721612,4823612,6144,5375592,100.00
20201215,22:34:13.101,6633780,59238088,256424,721612,4823272,6144,5375276,100.00
20201215,22:34:13.201,6633780,59238088,256424,721612,4822852,6144,5374872,100.00
20201215,22:34:13.301,6633780,59238088,256424,721612,4824468,6144,5376488,100.00
20201215,22:34:13.401,6633780,59238088,256424,721612,4823660,6144,5375680,100.00
20201215,22:34:13.501,6633780,59238088,256424,721612,4823256,6144,5375276,100.00
20201215,22:34:13.601,6633780,59238088,256424,721612,4822852,6144,5374872,100.00
20201215,22:34:13.701,6633780,59238088,256424,721612,4823256,6144,5375276,100.00
20201215,22:34:13.801,6633780,59238088,256424,721612,4823256,6144,5375276,100.00
20201215,22:34:13.901,6633780,59238088,256424,721612,4823256,6144,5375276,100.00
20201215,22:34:14.001,6633780,59238088,256424,721612,4823660,6144,5375680,100.00
20201215,22:34:14.101,6633780,59238088,256424,721612,4823596,6144,5375592,100.00
20201215,22:34:14.201,6633780,59238088,256424,721612,4824016,6144,5375996,100.00
20201215,22:34:14.301,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:14.401,6633780,59238088,256424,721612,4823620,6144,5375592,100.00
20201215,22:34:14.501,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:14.601,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:14.701,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:14.801,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:14.901,6633780,59238088,256424,721612,4824428,6144,5376400,100.00
20201215,22:34:15.001,6633780,59238088,256424,721612,4823620,6144,5375592,100.00
20201215,22:34:15.101,6633780,59238088,256424,721612,4824024,6144,5375996,100.00
20201215,22:34:15.201,6633780,59238088,256424,721612,4824028,6144,5375996,100.00
20201215,22:34:15.301,6633780,59238088,256424,721612,4823624,6144,5375592,100.00
20201215,22:34:15.401,6633780,59238088,256424,721612,4823624,6144,5375592,100.00
20201215,22:34:15.501,6633780,59238088,256424,721612,4823624,6144,5375592,100.00
20201215,22:34:15.601,6633780,59238088,256424,721612,4824028,6144,5375996,100.00
20201215,22:34:15.701,6633780,59238088,256424,721612,4824028,6144,5375996,100.00
20201215,22:34:15.801,6633780,59238088,256424,721612,4823624,6144,5375592,100.00
20201215,22:34:15.901,6633780,59238088,256424,721612,4823624,6144,5375592,100.00
20201215,22:34:16.001,6633780,59238088,256424,721612,4823220,6144,5375188,100.00
20201215,22:34:16.101,6633780,59238088,256424,721612,4823544,6144,5375532,100.00
20201215,22:34:16.201,6633780,59238088,256424,721612,4823140,6144,5375128,100.00
20201215,22:34:16.301,6633780,59238088,256424,721612,4823548,6144,5375532,100.00
20201215,22:34:16.401,6633780,59238088,256424,721612,4823548,6144,5375532,100.00
20201215,22:34:16.501,6633780,59238088,256424,721612,4823548,6144,5375532,100.00
20201215,22:34:16.601,6633780,59238088,256424,721612,4823144,6144,5375532,100.00
20201215,22:34:16.701,6633780,59238088,256424,721612,4823952,6144,5375936,100.00
20201215,22:34:16.801,6633780,59238088,256424,721612,4823548,6144,5375532,100.00
20201215,22:34:16.901,6633780,59238088,256424,721612,4823952,6144,5375936,100.00
20201215,22:34:17.001,6633780,59238088,256424,721612,4823952,6144,5375936,100.00
20201215,22:34:17.101,6633780,59238088,256424,721612,4823628,6144,5375592,100.00
20201215,22:34:17.201,6633780,59238088,256424,721612,4823692,6144,5375680,100.00
20201215,22:34:17.301,6634032,59237836,256424,721612,4823408,6144,5375368,100.00
20201215,22:34:17.401,6634032,59237836,256424,721612,4823812,6144,5375772,100.00
20201215,22:34:17.501,6634032,59237836,256424,721612,4823408,6144,5375368,100.00
